"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000027395",3066.50996319322,0.680583541684079,0.120947759490093,5.62708680634823,1.83278507772087e-08,1.60905749636559e-06,"Polr1b","polymerase (RNA) I polypeptide B [Source:MGI Symbol;Acc:MGI:108014]"
"ENSMUSG00000028683",1359.45411946867,0.722383212283606,0.128397368641481,5.62615277810474,1.84273153823544e-08,1.60905749636559e-06,"Eif2b3","eukaryotic translation initiation factor 2B, subunit 3 [Source:MGI Symbol;Acc:MGI:1313286]"
"ENSMUSG00000011179",9944.94451053495,0.617227804375791,0.109803870764252,5.62118439067577,1.89652715782704e-08,1.61470220642875e-06,"Odc1","ornithine decarboxylase, structural 1 [Source:MGI Symbol;Acc:MGI:97402]"
"ENSMUSG00000020593",1367.20747849202,-0.69112017788763,0.122952698606186,-5.62102487966749,1.89827929874555e-08,1.61470220642875e-06,"Lpin1","lipin 1 [Source:MGI Symbol;Acc:MGI:1891340]"
"ENSMUSG00000047881",733.31804598305,-0.969890633036521,0.172479889667038,-5.62320995745554,1.87441353923354e-08,1.61470220642875e-06,"Rell1","RELT-like 1 [Source:MGI Symbol;Acc:MGI:2140767]"
"ENSMUSG00000075232",5733.31704513932,0.590358343398125,0.105054744208707,5.61953053948035,1.91477032276313e-08,1.61470220642875e-06,"Amd1","S-adenosylmethionine decarboxylase 1 [Source:MGI Symbol;Acc:MGI:88004]"
"ENSMUSG00000022094",2579.35743833605,0.626647667062885,0.111870388564004,5.60155082239983,2.12442479531328e-08,1.76729176215521e-06,"Slc39a14","solute carrier family 39 (zinc transporter), member 14 [Source:MGI Symbol;Acc:MGI:2384851]"
"ENSMUSG00000043183",664.199028193649,0.898476415121733,0.161002908346049,5.58049804411363,2.39830849533575e-08,1.96853161297158e-06,"Simc1","SUMO-interacting motifs containing 1 [Source:MGI Symbol;Acc:MGI:2442599]"
"ENSMUSG00000020534",2505.15585798057,0.789890673207916,0.142041702863773,5.56097721501882,2.68268224029477e-08,2.15877017924896e-06,"Shmt1","serine hydroxymethyltransferase 1 (soluble) [Source:MGI Symbol;Acc:MGI:98299]"
"ENSMUSG00000022899",397.64807245459,-1.00709369747609,0.181371016568235,-5.55267162599381,2.8133627010771e-08,2.23716940721863e-06,"Slc15a2","solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]"
"ENSMUSG00000028860",288.854000899733,-1.34254316965293,0.241817913848862,-5.55187640272189,2.82619396200443e-08,2.23716940721863e-06,"Sytl1","synaptotagmin-like 1 [Source:MGI Symbol;Acc:MGI:1933365]"
"ENSMUSG00000038335",2595.7720837812,0.637618706197923,0.114858188817605,5.55135609190618,2.8346201066123e-08,2.23716940721863e-06,"Tsr1","TSR1 20S rRNA accumulation [Source:MGI Symbol;Acc:MGI:2144566]"
"ENSMUSG00000022299",1258.47630371623,0.694675306275572,0.125695577264952,5.52664876037185,3.26405505810578e-08,2.55968445066231e-06,"Slc25a32","solute carrier family 25, member 32 [Source:MGI Symbol;Acc:MGI:1917156]"
"ENSMUSG00000095332",713.705377040278,-0.913145935748901,0.165329381358501,-5.52319211652301,3.32895386871264e-08,2.5940556982019e-06,"Gm9821","predicted gene 9821 [Source:MGI Symbol;Acc:MGI:3704208]"
"ENSMUSG00000020034",546.561658146046,-1.37671672740891,0.249523794410387,-5.51737653181346,3.44097670526608e-08,2.66448460347396e-06,"Tcp11l2","t-complex 11 (mouse) like 2 [Source:MGI Symbol;Acc:MGI:2444679]"
"ENSMUSG00000024201",3482.1416350107,-0.746816639323387,0.136014470781836,-5.490714591106,4.00310787627346e-08,3.04236198596783e-06,"Kdm4b","lysine (K)-specific demethylase 4B [Source:MGI Symbol;Acc:MGI:2442355]"
"ENSMUSG00000070284",1631.73361000255,0.819416907939354,0.149523095007467,5.48020296060908,4.24838204386268e-08,3.20896194625996e-06,"Gmppb","GDP-mannose pyrophosphorylase B [Source:MGI Symbol;Acc:MGI:2660880]"
"ENSMUSG00000046223",668.367257459985,0.834845911552711,0.152498167930467,5.47446518789241,4.38834894853256e-08,3.2745061972323e-06,"Plaur","plasminogen activator, urokinase receptor [Source:MGI Symbol;Acc:MGI:97612]"
"ENSMUSG00000017724",2147.89256546334,0.631322670339309,0.115412423686,5.47014480916661,4.4966802319945e-08,3.31515730636625e-06,"Etv4","ets variant 4 [Source:MGI Symbol;Acc:MGI:99423]"
"ENSMUSG00000052684",404.018816145934,0.951982535901163,0.174808394978828,5.44586280319355,5.15548640318234e-08,3.77823503547506e-06,"Jun","jun proto-oncogene [Source:MGI Symbol;Acc:MGI:96646]"
"ENSMUSG00000056043",100.505770032363,-1.81753149717856,0.334063581673749,-5.44067535908054,5.30789628131424e-08,3.86691236778349e-06,"Rgs9bp","regulator of G-protein signalling 9 binding protein [Source:MGI Symbol;Acc:MGI:2384418]"
"ENSMUSG00000025025",1039.5149951047,-0.699768565375956,0.128838928730498,-5.43134417734654,5.59311420539272e-08,4.05073071157619e-06,"Mxi1","MAX interactor 1, dimerization protein [Source:MGI Symbol;Acc:MGI:97245]"
"ENSMUSG00000090150",708.567001528808,-0.833181266911016,0.15343548505308,-5.43017325244405,5.6299369185749e-08,4.05355458137393e-06,"Acad11","acyl-Coenzyme A dehydrogenase family, member 11 [Source:MGI Symbol;Acc:MGI:2143169]"
"ENSMUSG00000032515",882.057960070531,1.02536299390541,0.189418503286826,5.41321452821724,6.1903250917374e-08,4.43112107729482e-06,"Csrnp1","cysteine-serine-rich nuclear protein 1 [Source:MGI Symbol;Acc:MGI:2387989]"
"ENSMUSG00000042647",381.732692294503,-1.31679825500461,0.243385336980772,-5.41034341402681,6.29040044802905e-08,4.45100059288124e-06,"Acad12","acyl-Coenzyme A dehydrogenase family, member 12 [Source:MGI Symbol;Acc:MGI:2443320]"
"ENSMUSG00000025986",1596.14646713983,0.608795509788597,0.112890820355998,5.39278134279457,6.9375354507272e-08,4.82570262538719e-06,"Slc39a10","solute carrier family 39 (zinc transporter), member 10 [Source:MGI Symbol;Acc:MGI:1914515]"
"ENSMUSG00000021696",497.141995874016,-1.23714612931022,0.229939437805439,-5.38031292551485,7.4356473088819e-08,5.14312863297494e-06,"Elovl7","ELOVL fatty acid elongase 7 [Source:MGI Symbol;Acc:MGI:1921809]"
"ENSMUSG00000000056",2804.86574644992,-0.823084555620608,0.153199543566158,-5.37263059968039,7.75961897182953e-08,5.33723065816565e-06,"Narf","nuclear prelamin A recognition factor [Source:MGI Symbol;Acc:MGI:1914858]"
"ENSMUSG00000026749",2173.6517479779,0.852719037330752,0.15935027559581,5.35122411393667,8.73612470704918e-08,5.97550929962164e-06,"Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6 [Source:MGI Symbol;Acc:MGI:1891638]"
"ENSMUSG00000028982",343.930764805727,1.20200053272038,0.224878953593437,5.34510016839326,9.03670651751847e-08,6.11318300240041e-06,"Slc25a33","solute carrier family 25, member 33 [Source:MGI Symbol;Acc:MGI:1917806]"
"ENSMUSG00000028261",1543.53491593821,0.712471630933833,0.133810159031587,5.32449580876477,1.01233436160087e-07,6.73722197839456e-06,"Ndufaf4","NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:MGI Symbol;Acc:MGI:1915743]"
"ENSMUSG00000037032",1200.44879779918,-0.775998915082417,0.145728731753921,-5.32495483727104,1.00978125296404e-07,6.73722197839456e-06,"Apbb1","amyloid beta precursor protein binding family B member 1 [Source:MGI Symbol;Acc:MGI:107765]"
"ENSMUSG00000024818",990.224361583417,-0.831636363421743,0.156241883948678,-5.32274920401572,1.02210618653664e-07,6.76568353152644e-06,"Slc25a45","solute carrier family 25, member 45 [Source:MGI Symbol;Acc:MGI:2147731]"
"ENSMUSG00000034203",1829.80313476308,0.824404741976911,0.155089316674809,5.3156771830101,1.06261392268885e-07,6.99620460756421e-06,"Chchd4","coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:MGI Symbol;Acc:MGI:1919420]"
"ENSMUSG00000037275",3434.88111964163,0.593691116030108,0.111726285792883,5.31379980831627,1.07362564117221e-07,7.03110579474056e-06,"Gemin5","gem nuclear organelle associated protein 5 [Source:MGI Symbol;Acc:MGI:2449311]"
"ENSMUSG00000018930",614.276233341431,1.18436968645945,0.223172121659342,5.30697865689208,1.11457222636687e-07,7.26064193176135e-06,"Ccl4","C-C motif chemokine ligand 4 [Source:MGI Symbol;Acc:MGI:98261]"
"ENSMUSG00000022051",2633.55085190067,-0.680804667361925,0.128590236751308,-5.29437292100638,1.19425502459768e-07,7.69825542557414e-06,"Bnip3l","BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]"
"ENSMUSG00000057497",1833.90609007512,0.648595922977622,0.122589475650022,5.29079612697981,1.21785062099026e-07,7.78891402484036e-06,"Fam136a","family with sequence similarity 136, member A [Source:MGI Symbol;Acc:MGI:1913738]"
"ENSMUSG00000021079",1137.92584962739,0.714916076634096,0.135486976053828,5.27664058536569,1.31573582189104e-07,8.35017496861986e-06,"Timm9","translocase of inner mitochondrial membrane 9 [Source:MGI Symbol;Acc:MGI:1353436]"
"ENSMUSG00000038286",180.921752554812,-1.3310592144194,0.252477646177559,-5.27198837034194,1.34953631301292e-07,8.52076465939236e-06,"Bphl","biphenyl hydrolase like [Source:MGI Symbol;Acc:MGI:1915271]"
"ENSMUSG00000020811",44.2967013413869,-2.71174270174192,0.514749497138225,-5.26808227461705,1.37856322816028e-07,8.57112008323254e-06,"Wscd1","WSC domain containing 1 [Source:MGI Symbol;Acc:MGI:2448493]"
"ENSMUSG00000056749",626.51246099972,1.10656301586604,0.209994400566265,5.26948820007637,1.3680466452149e-07,8.57112008323254e-06,"Nfil3","nuclear factor, interleukin 3, regulated [Source:MGI Symbol;Acc:MGI:109495]"
"ENSMUSG00000005824",1594.33095059057,0.715782724730484,0.136414802521958,5.24710450403848,1.54508265248995e-07,9.46420776987876e-06,"Tnfsf14","tumor necrosis factor (ligand) superfamily, member 14 [Source:MGI Symbol;Acc:MGI:1355317]"
"ENSMUSG00000001436",2916.73740781552,0.724711139027193,0.138599619889947,5.22881043687304,1.70604178337656e-07,1.02462372863084e-05,"Slc19a1","solute carrier family 19 (folate transporter), member 1 [Source:MGI Symbol;Acc:MGI:103182]"
"ENSMUSG00000035246",2263.67884377836,-0.885117197405328,0.169643934916014,-5.21749980536307,1.81354414326788e-07,1.07866451651759e-05,"Pcyt1b","phosphate cytidylyltransferase 1, choline, beta isoform [Source:MGI Symbol;Acc:MGI:2147987]"
"ENSMUSG00000032392",186.235517523914,-1.26953060179326,0.243550899519128,-5.21258843346441,1.8622374389861e-07,1.102301314846e-05,"Parp16","poly (ADP-ribose) polymerase family, member 16 [Source:MGI Symbol;Acc:MGI:2446133]"
"ENSMUSG00000006235",1017.62179312436,-0.764505857828558,0.146875160550782,-5.20514057626667,1.9384980333093e-07,1.13112738322769e-05,"Epor","erythropoietin receptor [Source:MGI Symbol;Acc:MGI:95408]"
"ENSMUSG00000098923",1852.05705374022,0.594819269174144,0.114308276009166,5.20364132800366,1.95421008394828e-07,1.13491672422506e-05,"Tmem185b","transmembrane protein 185B [Source:MGI Symbol;Acc:MGI:1917634]"
"ENSMUSG00000038068",96.3844211998522,-2.00296535610311,0.386938248664404,-5.17644705070318,2.26151195439547e-07,1.30110912067837e-05,"Rnf144b","ring finger protein 144B [Source:MGI Symbol;Acc:MGI:2384986]"
"ENSMUSG00000053553",888.076331204992,0.676061279047232,0.131244427003291,5.15116180156192,2.58877719966673e-07,1.47560300381003e-05,"3110082I17Rik","RIKEN cDNA 3110082I17 gene [Source:MGI Symbol;Acc:MGI:1920462]"
"ENSMUSG00000021596",1725.44938550363,-0.611845665322999,0.119227483617619,-5.13175022032068,2.87060281504753e-07,1.62123219536079e-05,"Mctp1","multiple C2 domains, transmembrane 1 [Source:MGI Symbol;Acc:MGI:1926021]"
"ENSMUSG00000010048",3763.10065353385,0.629298021919105,0.122780184032781,5.12540380091863,2.96900730805773e-07,1.66915150579026e-05,"Ifrd2","interferon-related developmental regulator 2 [Source:MGI Symbol;Acc:MGI:1316708]"
"ENSMUSG00000022744",7070.36631701103,0.5881340712603,0.11518510940166,5.10599047320802,3.29066269374638e-07,1.82498374258583e-05,"Cldnd1","claudin domain containing 1 [Source:MGI Symbol;Acc:MGI:2447860]"
"ENSMUSG00000038459",969.654151070669,0.661637907226434,0.129947890719171,5.09156326866663,3.55123331434503e-07,1.9519100252775e-05,"Abhd17c","abhydrolase domain containing 17C [Source:MGI Symbol;Acc:MGI:1917428]"
"ENSMUSG00000055148",187.810359412378,1.87912745524956,0.370042093935987,5.07814512468582,3.81137527245359e-07,2.0855845490866e-05,"Klf2","Kruppel-like transcription factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772]"
"ENSMUSG00000026435",312.301588286961,-1.14938732258394,0.226561318199082,-5.07318430048136,3.91213265253523e-07,2.13124677955813e-05,"Slc45a3","solute carrier family 45, member 3 [Source:MGI Symbol;Acc:MGI:1922082]"
"ENSMUSG00000010755",2397.71473666926,0.606597267178456,0.119693115874969,5.06793780698385,4.02148747935795e-07,2.16345436325504e-05,"Cars1","cysteinyl-tRNA synthetase 1 [Source:MGI Symbol;Acc:MGI:1351477]"
"ENSMUSG00000029752",2839.09968432204,0.768565585250359,0.151656043515775,5.06782036134561,4.02396888552148e-07,2.16345436325504e-05,"Asns","asparagine synthetase [Source:MGI Symbol;Acc:MGI:1350929]"
"ENSMUSG00000025856",1018.08393524255,0.723453182575158,0.142821676981096,5.06542982737078,4.07479864556527e-07,2.18125743148694e-05,"Pdgfa","platelet derived growth factor, alpha [Source:MGI Symbol;Acc:MGI:97527]"
"ENSMUSG00000027589",1340.017711453,-0.666579500035571,0.131830948200236,-5.05632030365976,4.27423229786987e-07,2.25855571035939e-05,"Pcmtd2","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:MGI Symbol;Acc:MGI:1923927]"
"ENSMUSG00000006850",940.076202997023,-0.642181770086376,0.127429226279509,-5.03951714089347,4.66707830804465e-07,2.41433059364057e-05,"Tmco6","transmembrane and coiled-coil domains 6 [Source:MGI Symbol;Acc:MGI:1919233]"
"ENSMUSG00000097368",259.949567853825,-1.02713975309419,0.204716210973079,-5.0173835682669,5.237992573703e-07,2.69833324549922e-05,"Gm10390","predicted gene 10390 [Source:MGI Symbol;Acc:MGI:3708725]"
"ENSMUSG00000003546",798.329435918105,-0.841060692094833,0.168292869382128,-4.99760147404172,5.8047794396693e-07,2.93407440576079e-05,"Klc4","kinesin light chain 4 [Source:MGI Symbol;Acc:MGI:1922014]"
"ENSMUSG00000038510",1269.29509619371,0.618171204757388,0.123721320812176,4.99648080621325,5.83859835454348e-07,2.93407440576079e-05,"Rpf2","ribosome production factor 2 homolog [Source:MGI Symbol;Acc:MGI:1914489]"
"ENSMUSG00000041506",3461.79540214023,0.677729745514422,0.135637266931264,4.99663374858379,5.83397177462395e-07,2.93407440576079e-05,"Rrp9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:MGI Symbol;Acc:MGI:2384313]"
"ENSMUSG00000050271",498.582913095092,1.22935325318866,0.246154025738107,4.99424394747302,5.90666989296148e-07,2.94424776203003e-05,"Prag1","PEAK1 related kinase activating pseudokinase 1 [Source:MGI Symbol;Acc:MGI:1196223]"
"ENSMUSG00000027955",7636.98894183099,-0.587930146344032,0.117977229684266,-4.9834205118858,6.24699832711434e-07,3.08013218088742e-05,"Gask1b","golgi associated kinase 1B [Source:MGI Symbol;Acc:MGI:1915909]"
"ENSMUSG00000020689",586.244788327019,-1.15315910350954,0.231787943992187,-4.97506075444724,6.52271791134496e-07,3.17421750689641e-05,"Itgb3","integrin beta 3 [Source:MGI Symbol;Acc:MGI:96612]"
"ENSMUSG00000024037",1842.82630286802,0.642032181553306,0.129630604159155,4.95278245224443,7.31597510108788e-07,3.54623171041709e-05,"Wdr4","WD repeat domain 4 [Source:MGI Symbol;Acc:MGI:1889002]"
"ENSMUSG00000103290",224.364095997671,1.96663497345342,0.397875280597033,4.94284281874054,7.69915560447156e-07,3.71733348244133e-05,"Ighv1-23","immunoglobulin heavy variable V1-23 [Source:MGI Symbol;Acc:MGI:3815050]"
"ENSMUSG00000066800",2466.23413426238,-0.685613317373809,0.139201902895218,-4.92531569694053,8.42242628009755e-07,4.01926016901399e-05,"Rnasel","ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent) [Source:MGI Symbol;Acc:MGI:1098272]"
"ENSMUSG00000015944",1124.32224283758,-0.705713030513154,0.143444896500306,-4.919750006663,8.6654819376303e-07,4.10900233673395e-05,"Castor2","cytosolic arginine sensor for mTORC1 subunit 2 [Source:MGI Symbol;Acc:MGI:1933384]"
"ENSMUSG00000057541",2884.37520403635,0.606448714790221,0.123293676368993,4.91873332558633,8.71060436880734e-07,4.10900233673395e-05,"Pus7","pseudouridylate synthase 7 [Source:MGI Symbol;Acc:MGI:1925947]"
"ENSMUSG00000089726",583.571327566541,0.901498211169436,0.184303745330501,4.89137217234968,1.00135416888219e-06,4.60199684917732e-05,"Mir17hg","Mir17 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1923207]"
"ENSMUSG00000026773",1198.5175349618,0.725092117439832,0.14830584065398,4.88916764331339,1.01263232600266e-06,4.63476921849246e-05,"Pfkfb3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:MGI Symbol;Acc:MGI:2181202]"
"ENSMUSG00000046207",648.110217653918,-0.834954326464526,0.171494284676538,-4.86870059861976,1.12334453560583e-06,5.12245108236259e-05,"Pik3r6","phosphoinositide-3-kinase regulatory subunit 5 [Source:MGI Symbol;Acc:MGI:2144613]"
"ENSMUSG00000057191",1481.84495580557,-0.632071225995091,0.13077370085716,-4.8333206283233,1.34274264058409e-06,5.96817595338314e-05,"AB124611","cDNA sequence AB124611 [Source:MGI Symbol;Acc:MGI:3043001]"
"ENSMUSG00000001334",119.412901201169,-2.56772046509791,0.532760092212364,-4.8196561691306,1.43805845699043e-06,6.30034544928134e-05,"Fndc5","fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:1917614]"
"ENSMUSG00000107092",1323.05835926276,0.640720761222351,0.132958218039855,4.81896321015893,1.44306157951376e-06,6.30034544928134e-05,"Gm7993","predicted gene 7993 [Source:MGI Symbol;Acc:MGI:3647399]"
"ENSMUSG00000021314",412.158075223965,-0.954480509009345,0.19856354462099,-4.80692722740833,1.53267748960884e-06,6.5980158224e-05,"Amph","amphiphysin [Source:MGI Symbol;Acc:MGI:103574]"
"ENSMUSG00000023147",1399.40324160525,0.584987259173053,0.121726931986837,4.80573402799894,1.54184762218409e-06,6.61436513042877e-05,"Get1","guided entry of tail-anchored proteins factor 1 [Source:MGI Symbol;Acc:MGI:2136882]"
"ENSMUSG00000038545",898.207894715871,-0.713191458501457,0.148694346297369,-4.79635894881416,1.61575637638106e-06,6.86549392664185e-05,"Cul7","cullin 7 [Source:MGI Symbol;Acc:MGI:1913765]"
"ENSMUSG00000023055",1076.36913970108,-0.866798782070346,0.180790703847322,-4.79448756835617,1.63091177286111e-06,6.87663895461162e-05,"Calcoco1","calcium binding and coiled coil domain 1 [Source:MGI Symbol;Acc:MGI:1914738]"
"ENSMUSG00000037890",659.73460293178,-0.957783573009124,0.200024095684905,-4.78834097326908,1.68165746332988e-06,7.06640501314591e-05,"Wdr19","WD repeat domain 19 [Source:MGI Symbol;Acc:MGI:2443231]"
"ENSMUSG00000074892",239.7936754959,-1.06318917012209,0.222531364518767,-4.77770480768535,1.77307418215354e-06,7.37503017928187e-05,"B3galt5","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5 [Source:MGI Symbol;Acc:MGI:2136878]"
"ENSMUSG00000074480",890.114742012342,0.680895831934219,0.142946758627634,4.76328276675308,1.90468640950718e-06,7.81683302461745e-05,"Mex3a","mex3 RNA binding family member A [Source:MGI Symbol;Acc:MGI:1919890]"
"ENSMUSG00000026809",138.318186772258,-1.77110458997094,0.372602562133387,-4.75333443718217,2.00088961956733e-06,8.1843697661505e-05,"Spaca9","sperm acrosome associated 9 [Source:MGI Symbol;Acc:MGI:1917237]"
"ENSMUSG00000035615",312.727564674107,-1.48890557258968,0.313714708860346,-4.74604961303387,2.07427854253153e-06,8.42855360252417e-05,"Frmpd1","FERM and PDZ domain containing 1 [Source:MGI Symbol;Acc:MGI:2446274]"
"ENSMUSG00000029162",644.946293440454,-0.749394250131486,0.158430309648841,-4.73011920378436,2.24388043533906e-06,8.91182449028857e-05,"Khk","ketohexokinase [Source:MGI Symbol;Acc:MGI:1096353]"
"ENSMUSG00000070737",238.869616530022,-1.10518972516985,0.233728340003159,-4.72852254525451,2.2615951660042e-06,8.93280093707318e-05,"Tmem35b","transmembrane protein 35B [Source:MGI Symbol;Acc:MGI:3758095]"
"ENSMUSG00000026672",1063.9905743862,-0.756808659416642,0.160348688228481,-4.71976832350675,2.36113404403744e-06,9.22974436937831e-05,"Optn","optineurin [Source:MGI Symbol;Acc:MGI:1918898]"
"ENSMUSG00000027185",3390.34583001601,0.618220285217046,0.131863910240891,4.6883205881554,2.75456259455231e-06,0.000105527757736225,"Nat10","N-acetyltransferase 10 [Source:MGI Symbol;Acc:MGI:2138939]"
"ENSMUSG00000099375",1169.51285703914,-0.624006740645915,0.133265363655497,-4.68243753312396,2.83483590078904e-06,0.000108057274335959,"Gm28187","predicted gene 28187 [Source:MGI Symbol;Acc:MGI:5578893]"
"ENSMUSG00000027221",349.585136376514,-1.50609887003489,0.321711853669806,-4.68151500435759,2.84762550073146e-06,0.000108209769027795,"Chst1","carbohydrate sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1924219]"
"ENSMUSG00000036833",1215.58924899979,-0.834602214925388,0.178476676441103,-4.67625367957143,2.92163154836828e-06,0.000110680392687724,"Pnpla7","patatin-like phospholipase domain containing 7 [Source:MGI Symbol;Acc:MGI:2385325]"
"ENSMUSG00000041180",577.006626217083,0.733664106200023,0.158463031187402,4.6298755028381,3.65885650815793e-06,0.000136508610086183,"Hectd2","HECT domain E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:2442663]"
"ENSMUSG00000041313",4892.28985376606,0.616850514529006,0.13333075342662,4.62646837789374,3.71953626445241e-06,0.000138353264314012,"Slc7a1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1 [Source:MGI Symbol;Acc:MGI:88117]"
"ENSMUSG00000029512",1396.46806121765,-0.597833395855164,0.129582154449051,-4.61354727737778,3.95854168593792e-06,0.000145920854003796,"Ulk1","unc-51 like kinase 1 [Source:MGI Symbol;Acc:MGI:1270126]"
"ENSMUSG00000030921",796.077391025159,-0.62569590893323,0.136124939351959,-4.59648255427651,4.29682932285161e-06,0.000155393117044727,"Trim30a","tripartite motif-containing 30A [Source:MGI Symbol;Acc:MGI:98178]"
"ENSMUSG00000038175",607.107152922878,-1.01704723197411,0.221282812660976,-4.59614201276589,4.30385420015042e-06,0.000155393117044727,"Mylip","myosin regulatory light chain interacting protein [Source:MGI Symbol;Acc:MGI:2388271]"
"ENSMUSG00000030337",626.095140999428,-0.783371527368006,0.170491984473278,-4.5947704215431,4.33225971760154e-06,0.000155961349833655,"Vamp1","vesicle-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:1313276]"
"ENSMUSG00000030465",339.79782803148,-0.921757757466125,0.200738287521269,-4.59183830273765,4.39358727102617e-06,0.000157249553723472,"Psd3","pleckstrin and Sec7 domain containing 3 [Source:MGI Symbol;Acc:MGI:1918215]"
"ENSMUSG00000005131",274.881848418838,-1.07596409769238,0.234356650864187,-4.59113958884792,4.40832366640423e-06,0.000157319655016721,"4930550C14Rik","RIKEN cDNA 4930550C14 gene [Source:MGI Symbol;Acc:MGI:1922561]"
"ENSMUSG00000038390",4018.69606149811,-0.649887727082938,0.141599178054969,-4.58962923379859,4.44034016485227e-06,0.000158004243091506,"Gpr162","G protein-coupled receptor 162 [Source:MGI Symbol;Acc:MGI:1315214]"
"ENSMUSG00000028069",1212.85106869327,0.593582504839972,0.129478036083028,4.5844262300931,4.55234770572828e-06,0.00016013858557979,"Gpatch4","G patch domain containing 4 [Source:MGI Symbol;Acc:MGI:1913864]"
"ENSMUSG00000031385",556.521434573962,-1.03177732720944,0.225037466199213,-4.58491354633397,4.54174320603875e-06,0.00016013858557979,"Plxnb3","plexin B3 [Source:MGI Symbol;Acc:MGI:2154240]"
"ENSMUSG00000035969",2366.00462339588,0.671714231571631,0.146656269867159,4.58019443819256,4.64543853246546e-06,0.000162484770487826,"Rusc2","RUN and SH3 domain containing 2 [Source:MGI Symbol;Acc:MGI:2140371]"
"ENSMUSG00000085912",47.308476326549,-2.1522643142718,0.471277724725588,-4.56687044889508,4.950597589375e-06,0.000170256305922863,"Trp53cor1","tumor protein p53 pathway corepressor 1 [Source:MGI Symbol;Acc:MGI:3801771]"
"ENSMUSG00000032640",312.997472422441,1.35683916630567,0.297488793775459,4.56097572310504,5.09164681739669e-06,0.00017461937497434,"Chsy1","chondroitin sulfate synthase 1 [Source:MGI Symbol;Acc:MGI:2681120]"
"ENSMUSG00000057880",188.762807529281,-1.30742589517903,0.286714245946337,-4.56003115877172,5.1146031227809e-06,0.000174919426799107,"Abat","4-aminobutyrate aminotransferase [Source:MGI Symbol;Acc:MGI:2443582]"
"ENSMUSG00000003344",1172.27187446155,-0.60449235384759,0.132794287346167,-4.55209607226406,5.31140695595301e-06,0.000179653962751905,"Btbd2","BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:1933831]"
"ENSMUSG00000037346",59.4824966695131,-2.02252190661642,0.444384989450016,-4.55128313204177,5.33197385480647e-06,0.000179855512603773,"Hrh4","histamine receptor H4 [Source:MGI Symbol;Acc:MGI:2429635]"
"ENSMUSG00000013701",2239.20150111271,0.703930877755695,0.155174566931307,4.53638048861005,5.7227894585477e-06,0.000190429685982809,"Timm23","translocase of inner mitochondrial membrane 23 [Source:MGI Symbol;Acc:MGI:1858317]"
"ENSMUSG00000095771",107.720175904217,1.47391853823165,0.324884717325612,4.53674321883978,5.71295957884288e-06,0.000190429685982809,"Igkv14-111","immunoglobulin kappa variable 14-111 [Source:MGI Symbol;Acc:MGI:4439863]"
"ENSMUSG00000007035",837.329076061432,-0.668850360372972,0.147609668092356,-4.53120970338128,5.86468860416836e-06,0.000194102274447637,"Msh5","mutS homolog 5 [Source:MGI Symbol;Acc:MGI:1329021]"
"ENSMUSG00000097365",241.638366049122,-1.0469033072099,0.231020321734301,-4.53165028665296,5.85246786242584e-06,0.000194102274447637,"C030034L19Rik","RIKEN cDNA C030034L19 gene [Source:MGI Symbol;Acc:MGI:2444519]"
"ENSMUSG00000022237",265.600111631433,1.09386351477277,0.241437034518107,4.5306368053934,5.88061597545983e-06,0.000194107624369602,"Ankrd33b","ankyrin repeat domain 33B [Source:MGI Symbol;Acc:MGI:1917904]"
"ENSMUSG00000072915",196.934795929348,-1.16406895876273,0.257534087398203,-4.52005779321487,6.1822752049266e-06,0.00020297645952815,"Gm12258","predicted gene 12258 [Source:MGI Symbol;Acc:MGI:3651534]"
"ENSMUSG00000001473",1951.4903525263,0.71355187935189,0.158635733540805,4.4980526355895,6.85787210848142e-06,0.000221611867190612,"Tubb6","tubulin, beta 6 class V [Source:MGI Symbol;Acc:MGI:1915201]"
"ENSMUSG00000031530",863.851723776505,0.918183084766777,0.204291877417606,4.49446691847596,6.97444444496981e-06,0.000224788900540493,"Dusp4","dual specificity phosphatase 4 [Source:MGI Symbol;Acc:MGI:2442191]"
